episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92505737,675.6,WIN,True,58,9,MAIN,11,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,320,320,2,False,5,4,True,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,59,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,60,9,MAIN,11,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,121,320,320,2,False,5,4,True,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,61,9,DISCARD,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,62,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,63,9,MAIN,12,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,320,320,2,False,5,4,True,True,1,1,1,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,64,9,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,65,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,66,9,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,67,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,68,9,MAIN,14,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,69,9,MAIN,8,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,70,9,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,71,9,DISCARD,5,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,72,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,280,6,431,280,6,False,False,,,False
92505737,675.6,WIN,True,73,9,MAIN,6,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,5,4,True,True,1,1,2,431,280,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,74,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,75,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,76,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,77,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,78,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,79,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,,0,0,121,320,320,2,False,5,4,False,True,1,1,2,431,80,6,401,130,6,False,False,,,False
92505737,675.6,WIN,True,80,11,MAIN,11,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,5,4,True,True,1,1,2,401,130,6,401,130,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,81,11,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,401,130,6,401,130,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,82,11,MAIN,16,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,5,4,True,True,1,1,2,401,130,6,401,130,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,83,11,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,401,130,6,401,130,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,84,11,MAIN,15,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1182,PLAY,2,0,121,140,320,2,True,5,4,True,True,1,1,2,401,130,6,401,130,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,85,11,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,401,130,6,431,80,6,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,86,11,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,140,320,2,True,5,4,True,True,1,1,2,431,80,6,431,80,6,False,False,,,False
92505737,675.6,WIN,True,87,11,MAIN,7,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,140,320,2,True,5,4,True,True,1,1,2,431,80,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,88,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,89,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,90,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,91,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,92,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,431,0,6,False,False,,,False
92505737,675.6,WIN,True,93,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,5,4,False,True,1,1,2,431,0,6,,,6,False,False,,,False
92505737,675.6,WIN,True,94,11,TO_HAND,4,RESOURCE_MANAGEMENT,,,,0,0,121,140,320,2,True,5,4,False,True,1,1,2,,,6,401,130,4,,,,,False
92505737,675.6,WIN,True,95,12,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,2,False,True,,,2,401,130,4,401,130,4,,,,,True
92505737,675.6,WIN,True,96,13,MAIN,13,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,4,2,True,True,0,0,1,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,97,13,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,1,0,235,30,30,1,False,4,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,98,13,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,1,0,235,30,30,1,False,5,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,99,13,DISCARD,5,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,5,2,False,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,100,13,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,5,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,101,13,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,102,13,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,5,2,False,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,103,13,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,104,13,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,5,2,True,True,0,0,2,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,105,13,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1080,PLAY,1,0,235,30,30,1,False,5,2,True,True,0,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,106,13,MAIN,6,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,235,30,30,1,False,5,2,True,True,0,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,107,13,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,5,2,True,True,0,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,108,13,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,5,2,True,True,0,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,109,13,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,5,2,False,True,0,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,110,13,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,5,2,False,True,1,1,3,401,130,4,401,0,4,False,False,Rocket Rush,0,True
92505737,675.6,WIN,True,111,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,112,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,113,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,114,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,115,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,116,13,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,2,False,True,1,1,3,401,0,4,,,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,117,13,TO_HAND,2,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,5,2,False,True,1,1,3,,,4,401,130,4,,,,,False
92505737,675.6,WIN,True,118,15,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,200,320,2,True,5,1,True,True,1,1,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,119,15,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,200,320,2,True,5,1,False,True,1,1,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,120,15,MAIN,7,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,121,200,320,2,True,5,1,True,True,1,1,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,121,15,MAIN,6,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,121,200,320,2,True,5,1,True,True,1,1,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,122,15,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,200,320,2,True,5,1,False,True,1,1,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,123,15,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,121,200,320,2,True,5,1,False,True,1,0,3,401,130,4,401,130,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,124,15,MAIN,6,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,5,1,False,True,1,1,2,401,130,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,125,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,126,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,127,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,128,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,129,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,401,0,4,False,False,Rocket Rush,0,False
92505737,675.6,WIN,True,130,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,1,False,True,1,1,2,401,0,4,,,4,False,False,Rocket Rush,0,False
92506655,906.5,WIN,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92506655,906.5,WIN,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92506655,906.5,WIN,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92506655,906.5,WIN,True,3,0,SETUP_ACTIVE_POKEMON,3,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,,,6,,,,,False
92506655,906.5,WIN,True,4,0,SETUP_BENCH_POKEMON,2,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,112,110,6,,,,,False
92506655,906.5,WIN,True,5,1,MAIN,5,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,235,30,30,1,False,0,6,False,False,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,6,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_POKEMON,184,PLAY,0,0,235,30,30,1,False,0,6,False,False,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,7,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,235,30,30,1,False,1,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,8,1,TO_BENCH,5,BENCH_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,1,6,False,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,9,1,MAIN,3,TIMING,,,,0,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,10,3,MAIN,13,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,11,3,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,235,30,30,1,False,3,6,False,True,0,0,0,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,12,3,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,13,3,MAIN,11,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,14,3,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,15,3,ATTACH_TO,3,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,16,3,ATTACH_FROM,4,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,17,3,MAIN,14,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,18,3,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,19,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,20,3,MAIN,12,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,6,True,True,0,0,0,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,21,3,MAIN,4,TIMING,,,,1,0,235,30,30,1,False,3,6,True,True,0,0,1,112,110,6,112,110,6,False,False,,,False
92506655,906.5,WIN,True,22,5,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,23,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,24,5,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,25,5,MAIN,11,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,26,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,27,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,28,5,TO_BENCH,3,BENCH_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,29,5,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,5,6,True,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,30,5,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,5,6,True,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,31,5,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,5,6,True,True,0,0,2,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,32,5,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,33,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,34,5,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,5,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,35,5,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,5,6,True,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,36,5,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,1,112,110,6,112,110,6,False,True,,,False
92506655,906.5,WIN,True,37,5,MAIN,3,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,5,6,False,True,1,1,1,112,110,6,112,0,6,False,False,,,True
92506655,906.5,WIN,True,38,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,112,0,6,False,False,,,False
92506655,906.5,WIN,True,39,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,112,0,6,False,False,,,False
92506655,906.5,WIN,True,40,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,112,0,6,False,False,,,False
92506655,906.5,WIN,True,41,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,112,0,6,False,False,,,False
92506655,906.5,WIN,True,42,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,112,0,6,False,False,,,False
92506655,906.5,WIN,True,43,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,5,6,False,True,1,1,1,112,0,6,,,6,False,False,,,False
92506655,906.5,WIN,True,44,5,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,5,6,False,True,1,1,1,,,6,648,290,5,,,,,False
92506655,906.5,WIN,True,45,7,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,4,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,46,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,4,5,False,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,47,7,MAIN,16,RESOURCE_MANAGEMENT,PLAY_ITEM,1079,PLAY,2,0,121,140,320,2,True,4,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,48,7,EVOLVE,2,BENCH_MANAGEMENT,,,EVOLVE,0,0,121,140,320,2,True,4,5,False,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,49,7,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,4,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,50,7,MAIN,12,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,2,0,121,140,320,2,True,4,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,51,7,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,4,5,False,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,52,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,4,5,False,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,53,7,MAIN,13,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,2,0,121,140,320,2,True,4,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,54,7,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,5,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,55,7,MAIN,13,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,140,320,2,True,5,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,56,7,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,5,5,True,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
92506655,906.5,WIN,True,57,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,140,320,2,True,5,5,False,True,1,1,0,648,290,5,648,290,5,True,False,Shadow Bullet,180,False
